event_id,battle_id,turn,timestamp_utc,event_type,actor_id,target_id,skill_id,element,is_hit,is_crit,damage_amount,dot_type,dot_amount,token_type,token_delta,corruption_value,corruption_tier,battle_result
"a58c13f39a6840b9995a94ccd1003c22","8e48020eb4604ef581b6cf185c225ace",1,"2026-03-23T18:11:44.8913859Z","HitResolved","enemy_2","ally_2","spider_web","Anomaly","False","False",0,"",0,"",0,4,0,""
"ea9a2624ce1448a491fbefd88bf7c2b6","8e48020eb4604ef581b6cf185c225ace",1,"2026-03-23T18:11:44.8913868Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,4,0,""
"295da04907a54646a99517bfc3fdec84","8e48020eb4604ef581b6cf185c225ace",1,"2026-03-23T18:11:44.8913932Z","ActionUsed","enemy_3","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,4,0,""
"444a85e0a95d41d1875562b1adf59fce","8e48020eb4604ef581b6cf185c225ace",1,"2026-03-23T18:11:44.8913941Z","DamageApplied","enemy_3","ally_1","wulfric_slash","Fire","True","False",7,"",0,"",0,4,0,""
"f0154f05a9ea4308be63f1f768daef67","8e48020eb4604ef581b6cf185c225ace",1,"2026-03-23T18:11:44.8913946Z","HitResolved","enemy_3","ally_1","wulfric_slash","Fire","True","False",7,"",0,"",0,4,0,""
"14483dea9f294833846c252913e07a64","8e48020eb4604ef581b6cf185c225ace",1,"2026-03-23T18:11:44.8913952Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,4,0,""
"5681ead1b1d44c0181da8f7887e303c3","8e48020eb4604ef581b6cf185c225ace",1,"2026-03-23T18:11:44.8913996Z","ActionUsed","enemy_4","ally_2","spider_bite","Fire","False","False",0,"",0,"",0,4,0,""
"b11aed1ca38b461f8d080b9bbbf48236","8e48020eb4604ef581b6cf185c225ace",1,"2026-03-23T18:11:44.8914004Z","DamageApplied","enemy_4","ally_2","spider_bite","Fire","True","True",4,"",0,"",0,4,0,""
"1bc72056f1ee41e783a030f9b1f62947","8e48020eb4604ef581b6cf185c225ace",1,"2026-03-23T18:11:44.8914007Z","HitResolved","enemy_4","ally_2","spider_bite","Fire","True","True",4,"",0,"",0,4,0,""
"0f09618f9156406bbafb684e20b3fa8d","8e48020eb4604ef581b6cf185c225ace",1,"2026-03-23T18:11:44.8914034Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,4,0,""
"8ff172fd6f62463eafe1e89ebeb55acd","8e48020eb4604ef581b6cf185c225ace",1,"2026-03-23T18:11:44.8914076Z","ActionUsed","enemy_1","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,4,0,""
"d69b10dc6ae54c05b31ac21ece8df508","8e48020eb4604ef581b6cf185c225ace",1,"2026-03-23T18:11:44.8914083Z","DamageApplied","enemy_1","ally_1","wulfric_slash","Fire","True","False",6,"",0,"",0,4,0,""
"a7fad6b972e94dd0950cc3e16ff90cbe","8e48020eb4604ef581b6cf185c225ace",1,"2026-03-23T18:11:44.8914088Z","HitResolved","enemy_1","ally_1","wulfric_slash","Fire","True","False",6,"",0,"",0,4,0,""
"27d7334ad197464a803f96e0059bf95a","8e48020eb4604ef581b6cf185c225ace",2,"2026-03-23T18:11:44.8914122Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,4,0,""
"0ca7da017f954d258df1c5fc653dced7","8e48020eb4604ef581b6cf185c225ace",2,"2026-03-23T18:11:44.8914188Z","ActionUsed","ally_1","enemy_2","wulfric_slash","Fire","False","False",0,"",0,"",0,4,0,""
"aea86e63f5f446c68a7f18a2474553d1","8e48020eb4604ef581b6cf185c225ace",2,"2026-03-23T18:11:44.8914192Z","HitResolved","ally_1","enemy_2","wulfric_slash","Fire","False","False",0,"",0,"",0,4,0,""
"03a4bd0780344b2dbe34c10f8a1b58a7","8e48020eb4604ef581b6cf185c225ace",2,"2026-03-23T18:11:44.8914197Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,4,0,""
"5829350f399b4a628f8193ed24aadff1","8e48020eb4604ef581b6cf185c225ace",2,"2026-03-23T18:11:44.8914203Z","DotTick","enemy_4","ally_2","","None","False","False",2,"Blight",2,"",0,4,0,""
"533921e09c6f431e87450a3e4c7cd043","8e48020eb4604ef581b6cf185c225ace",2,"2026-03-23T18:11:44.8914230Z","ActionUsed","ally_2","enemy_2","wulfric_slash","Fire","False","False",0,"",0,"",0,4,0,""
"d8029e52e1e34515aff29e09208ec2f0","8e48020eb4604ef581b6cf185c225ace",2,"2026-03-23T18:11:44.8914234Z","HitResolved","ally_2","enemy_2","wulfric_slash","Fire","False","False",0,"",0,"",0,4,0,""
"e96bd091c50c43e3839d53cf7d5ffebd","8e48020eb4604ef581b6cf185c225ace",2,"2026-03-23T18:11:44.8914244Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,4,0,""
"9fc7a8b22c58438bb460335a83168b9a","8e48020eb4604ef581b6cf185c225ace",2,"2026-03-23T18:11:44.8914325Z","ActionUsed","enemy_2","ally_1","spider_bite","Fire","False","False",0,"",0,"",0,4,0,""
"d80a726239a049509f4455c153a41ac1","8e48020eb4604ef581b6cf185c225ace",2,"2026-03-23T18:11:44.8914334Z","DamageApplied","enemy_2","ally_1","spider_bite","Fire","True","False",2,"",0,"",0,4,0,""
"161838dbf24c4cf9bdfb55eca092e3cf","8e48020eb4604ef581b6cf185c225ace",2,"2026-03-23T18:11:44.8914337Z","HitResolved","enemy_2","ally_1","spider_bite","Fire","True","False",2,"",0,"",0,4,0,""
"e0b8caf219ec4efabbec4c71e558d0c4","8e48020eb4604ef581b6cf185c225ace",2,"2026-03-23T18:11:44.8914347Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,4,0,""
"6f5e32ecc9854d9684eaba4397e5e954","8e48020eb4604ef581b6cf185c225ace",2,"2026-03-23T18:11:44.8914430Z","ActionUsed","enemy_1","ally_1","spider_bite","Fire","False","False",0,"",0,"",0,4,0,""
"993347731c4e4d5898563810aad8d92a","8e48020eb4604ef581b6cf185c225ace",2,"2026-03-23T18:11:44.8914437Z","DamageApplied","enemy_1","ally_1","spider_bite","Fire","True","False",4,"",0,"",0,4,0,""
"94125abc37cf459384ef3c5e27389074","8e48020eb4604ef581b6cf185c225ace",2,"2026-03-23T18:11:44.8914440Z","HitResolved","enemy_1","ally_1","spider_bite","Fire","True","False",4,"",0,"",0,4,0,""
"a6096b8149574e4798c5df0386df182d","8e48020eb4604ef581b6cf185c225ace",2,"2026-03-23T18:11:44.8914449Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,4,0,""
"ed0e12c34a06423fa441970fc3c5b04b","8e48020eb4604ef581b6cf185c225ace",2,"2026-03-23T18:11:44.8914488Z","ActionUsed","enemy_4","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,4,0,""
"e16db41c4a914574b0dc5b89de901a08","8e48020eb4604ef581b6cf185c225ace",2,"2026-03-23T18:11:44.8914492Z","HitResolved","enemy_4","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,4,0,""
"48391f6440124df4915d2081016a5daa","8e48020eb4604ef581b6cf185c225ace",2,"2026-03-23T18:11:44.8914520Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,4,0,""
"4be4abadcd5342778baec78ac3f52de8","8e48020eb4604ef581b6cf185c225ace",2,"2026-03-23T18:11:44.8914560Z","ActionUsed","enemy_3","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,4,0,""
"872763f9cde54bddba3446d85e72cd5f","8e48020eb4604ef581b6cf185c225ace",2,"2026-03-23T18:11:44.8914567Z","DamageApplied","enemy_3","ally_1","wulfric_slash","Fire","True","False",6,"",0,"",0,4,0,""
"a3332acb1c4f4d70bc9007a4edf2a968","8e48020eb4604ef581b6cf185c225ace",2,"2026-03-23T18:11:44.8914570Z","CombatantDied","","ally_1","","None","False","False",0,"",0,"",0,4,0,""
"b5c25887206c44de9bd8385bf37eb915","8e48020eb4604ef581b6cf185c225ace",2,"2026-03-23T18:11:44.8914587Z","HitResolved","enemy_3","ally_1","wulfric_slash","Fire","True","False",6,"",0,"",0,4,0,""
"042dde9525af4d53bc6a93ef57acef96","8e48020eb4604ef581b6cf185c225ace",3,"2026-03-23T18:11:44.8914620Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,4,0,""
"2d4a7051aec44749afd16315a454f072","8e48020eb4604ef581b6cf185c225ace",3,"2026-03-23T18:11:44.8914626Z","DotTick","enemy_4","ally_2","","None","False","False",2,"Blight",2,"",0,4,0,""
"99bab34e50c14ef4af242f23eb76aba3","8e48020eb4604ef581b6cf185c225ace",3,"2026-03-23T18:11:44.8914684Z","ActionUsed","ally_2","enemy_4","wulfric_slash","Fire","False","False",0,"",0,"",0,4,0,""
"51c36e120ead43b3be6062205358a70a","8e48020eb4604ef581b6cf185c225ace",3,"2026-03-23T18:11:44.8914692Z","DamageApplied","ally_2","enemy_4","wulfric_slash","Fire","True","False",3,"",0,"",0,4,0,""
"c569816d13c54d7bb8c5689fc6a073f6","8e48020eb4604ef581b6cf185c225ace",3,"2026-03-23T18:11:44.8914694Z","HitResolved","ally_2","enemy_4","wulfric_slash","Fire","True","False",3,"",0,"",0,4,0,""
"ce1b5253d8614a9db6764656fa77fc56","8e48020eb4604ef581b6cf185c225ace",3,"2026-03-23T18:11:44.8914701Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,4,0,""
"6badfcff66474967a95528305b66fb55","8e48020eb4604ef581b6cf185c225ace",3,"2026-03-23T18:11:44.8914740Z","ActionUsed","enemy_1","ally_2","spider_web","Anomaly","False","False",0,"",0,"",0,4,0,""
"e2b777d4dbf342d885d991036177227f","8e48020eb4604ef581b6cf185c225ace",3,"2026-03-23T18:11:44.8914772Z","DamageApplied","enemy_1","ally_2","spider_web","Anomaly","True","False",2,"",0,"",0,4,0,""
"8e65fd3b3567426184bbc46f4da138ec","8e48020eb4604ef581b6cf185c225ace",3,"2026-03-23T18:11:44.8914776Z","HitResolved","enemy_1","ally_2","spider_web","Anomaly","True","False",2,"",0,"",0,4,0,""
"b95613792fdb4d7eb224a2d6983f7d42","8e48020eb4604ef581b6cf185c225ace",3,"2026-03-23T18:11:44.8914786Z","TokenApplied","enemy_1","ally_2","spider_web","None","False","False",0,"",0,"Combo",1,4,0,""
"8d6def2b1bd041c1a502feccebab713c","8e48020eb4604ef581b6cf185c225ace",3,"2026-03-23T18:11:44.8914795Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,4,0,""
"c972dea1c6ac425a868287d517bf32f8","8e48020eb4604ef581b6cf185c225ace",3,"2026-03-23T18:11:44.8914834Z","ActionUsed","enemy_3","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,4,0,""
"d86bce9876f944a8b012a1672088b612","8e48020eb4604ef581b6cf185c225ace",3,"2026-03-23T18:11:44.8914843Z","DamageApplied","enemy_3","ally_2","wulfric_slash","Fire","True","False",6,"",0,"",0,4,0,""
"b62d77d7dc424c229d0d16c0775d71e6","8e48020eb4604ef581b6cf185c225ace",3,"2026-03-23T18:11:44.8914846Z","HitResolved","enemy_3","ally_2","wulfric_slash","Fire","True","False",6,"",0,"",0,4,0,""
"e2dcf7bf12804dc8af38f11c04b197e7","8e48020eb4604ef581b6cf185c225ace",3,"2026-03-23T18:11:44.8914853Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,4,0,""
"7540baa84ece4a579d00322908d4bff3","8e48020eb4604ef581b6cf185c225ace",3,"2026-03-23T18:11:44.8914914Z","ActionUsed","enemy_2","ally_2","spider_bite","Fire","False","False",0,"",0,"",0,4,0,""
"9eac85d966154bf98f06b5a2a6e65aff","8e48020eb4604ef581b6cf185c225ace",3,"2026-03-23T18:11:44.8914925Z","DamageApplied","enemy_2","ally_2","spider_bite","Fire","True","False",2,"",0,"",0,4,0,""
"2b0749b8c08b4cb0bfa9b85dae6a15dd","8e48020eb4604ef581b6cf185c225ace",3,"2026-03-23T18:11:44.8914928Z","HitResolved","enemy_2","ally_2","spider_bite","Fire","True","False",2,"",0,"",0,4,0,""
"0d2a7829e8de45f7aa3ac77ce8b1973a","8e48020eb4604ef581b6cf185c225ace",3,"2026-03-23T18:11:44.8914939Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,4,0,""
"a3c7946dd4af49fb971ff5c7ac1d0202","8e48020eb4604ef581b6cf185c225ace",3,"2026-03-23T18:11:44.8914990Z","ActionUsed","enemy_4","ally_2","spider_bite","Fire","False","False",0,"",0,"",0,4,0,""
"89ecb05dc3c84940be75e6b0e03380e5","8e48020eb4604ef581b6cf185c225ace",3,"2026-03-23T18:11:44.8914999Z","DamageApplied","enemy_4","ally_2","spider_bite","Fire","True","False",4,"",0,"",0,4,0,""
"9455c428259c402cbe4b0911776f9554","8e48020eb4604ef581b6cf185c225ace",3,"2026-03-23T18:11:44.8915001Z","HitResolved","enemy_4","ally_2","spider_bite","Fire","True","False",4,"",0,"",0,4,0,""
"44a4ab9c3e4945a7b6b2264af2d9f2d6","8e48020eb4604ef581b6cf185c225ace",4,"2026-03-23T18:11:44.8915076Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,4,0,""
"1f59d8238a974d4b8bc2a54d3c768c27","8e48020eb4604ef581b6cf185c225ace",4,"2026-03-23T18:11:44.8915082Z","DotTick","enemy_4","ally_2","","None","False","False",2,"Blight",2,"",0,4,0,""
"7af583cffe114d75ad7cf87954c3b8e0","8e48020eb4604ef581b6cf185c225ace",4,"2026-03-23T18:11:44.8915115Z","ActionUsed","ally_2","enemy_3","wulfric_slash","Fire","False","False",0,"",0,"",0,4,0,""
"881aca5ff5b34defa8ee65161f66866d","8e48020eb4604ef581b6cf185c225ace",4,"2026-03-23T18:11:44.8915156Z","DamageApplied","ally_2","enemy_3","wulfric_slash","Fire","True","True",3,"",0,"",0,4,0,""
"a823b035edee4cf88ed875d2e3c1f64f","8e48020eb4604ef581b6cf185c225ace",4,"2026-03-23T18:11:44.8915159Z","HitResolved","ally_2","enemy_3","wulfric_slash","Fire","True","True",3,"",0,"",0,4,0,""
"f8ab9679daec452ebd0874048762f23a","8e48020eb4604ef581b6cf185c225ace",4,"2026-03-23T18:11:44.8915167Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,4,0,""
"482c292bf02b4305bcc15636e36a34f2","8e48020eb4604ef581b6cf185c225ace",4,"2026-03-23T18:11:44.8915208Z","ActionUsed","enemy_1","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,4,0,""
"95cb6ee4b290490e8def5e7c1ac59021","8e48020eb4604ef581b6cf185c225ace",4,"2026-03-23T18:11:44.8915217Z","DamageApplied","enemy_1","ally_2","wulfric_slash","Fire","True","False",5,"",0,"",0,4,0,""
"943568fc4e8640679d7999f731848679","8e48020eb4604ef581b6cf185c225ace",4,"2026-03-23T18:11:44.8915219Z","CombatantDied","","ally_2","","None","False","False",0,"",0,"",0,4,0,""
"d1c59aa232fb4fd58eba1490d9083a8e","8e48020eb4604ef581b6cf185c225ace",4,"2026-03-23T18:11:44.8915229Z","HitResolved","enemy_1","ally_2","wulfric_slash","Fire","True","False",5,"",0,"",0,4,0,""
"f45bf3d44c194611947fedf5335b8437","8e48020eb4604ef581b6cf185c225ace",4,"2026-03-23T18:11:44.8915244Z","BattleEnded","","","","None","False","False",0,"",0,"",0,4,0,"Enemies"
"7b59747487c94bfeb4cc00f69878c158","b076dae1fb4f42e88c40e1a4f27ba0c4",0,"2026-03-23T18:11:44.8915346Z","BattleStarted","","","","None","False","False",0,"",0,"",0,57,1,""
"a7bbb205385b41258c86125db00f2572","b076dae1fb4f42e88c40e1a4f27ba0c4",1,"2026-03-23T18:11:44.8915383Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,57,1,""
"7d9d656773354385b43a3b8a336da86d","b076dae1fb4f42e88c40e1a4f27ba0c4",1,"2026-03-23T18:11:44.8915448Z","ActionUsed","ally_1","enemy_2","wulfric_slash","Fire","False","False",0,"",0,"",0,57,1,""
"4e515f61e0294995ba350c94dc60c510","b076dae1fb4f42e88c40e1a4f27ba0c4",1,"2026-03-23T18:11:44.8915458Z","DamageApplied","ally_1","enemy_2","wulfric_slash","Fire","True","False",2,"",0,"",0,57,1,""
"dde84d1c25f445d5827cee6684d22410","b076dae1fb4f42e88c40e1a4f27ba0c4",1,"2026-03-23T18:11:44.8915461Z","HitResolved","ally_1","enemy_2","wulfric_slash","Fire","True","False",2,"",0,"",0,57,1,""
"b33379ba9edd46b58be7b8435be3ef62","b076dae1fb4f42e88c40e1a4f27ba0c4",1,"2026-03-23T18:11:44.8915470Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,57,1,""
"e85b9ad131bf46ff9a395b4b1fbfd62d","b076dae1fb4f42e88c40e1a4f27ba0c4",1,"2026-03-23T18:11:44.8915504Z","ActionUsed","ally_2","enemy_4","wulfric_slash","Fire","False","False",0,"",0,"",0,57,1,""
"bb44daa223bf44caa0ec90ffaaac5091","b076dae1fb4f42e88c40e1a4f27ba0c4",1,"2026-03-23T18:11:44.8915512Z","DamageApplied","ally_2","enemy_4","wulfric_slash","Fire","True","False",3,"",0,"",0,57,1,""
"8db59ff3bd58486193f65ab6269d6d0b","b076dae1fb4f42e88c40e1a4f27ba0c4",1,"2026-03-23T18:11:44.8915514Z","HitResolved","ally_2","enemy_4","wulfric_slash","Fire","True","False",3,"",0,"",0,57,1,""
"0f81df08cede4946bd3f99b202fe50ec","b076dae1fb4f42e88c40e1a4f27ba0c4",1,"2026-03-23T18:11:44.8915546Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,57,1,""
"fa19bf8c6f8e4e2fa106afceac6d0168","b076dae1fb4f42e88c40e1a4f27ba0c4",1,"2026-03-23T18:11:44.8915596Z","ActionUsed","enemy_2","ally_1","spider_bite","Fire","False","False",0,"",0,"",0,57,1,""
"ff6e57c3f1144aeea41305d336f3e3b2","b076dae1fb4f42e88c40e1a4f27ba0c4",1,"2026-03-23T18:11:44.8915603Z","DamageApplied","enemy_2","ally_1","spider_bite","Fire","True","False",2,"",0,"",0,57,1,""
"269014db3e1c41f693353b5fad2aefe2","b076dae1fb4f42e88c40e1a4f27ba0c4",1,"2026-03-23T18:11:44.8915606Z","HitResolved","enemy_2","ally_1","spider_bite","Fire","True","False",2,"",0,"",0,57,1,""
"5d33043a121d488db4569c5ef9bf74bc","b076dae1fb4f42e88c40e1a4f27ba0c4",1,"2026-03-23T18:11:44.8915615Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,57,1,""
"83f0649932cb47b8802f6e26f1ca8da5","b076dae1fb4f42e88c40e1a4f27ba0c4",1,"2026-03-23T18:11:44.8915685Z","ActionUsed","enemy_3","ally_1","spider_bite","Fire","False","False",0,"",0,"",0,57,1,""
"26779501867a4f659ddc87563a375373","b076dae1fb4f42e88c40e1a4f27ba0c4",1,"2026-03-23T18:11:44.8915693Z","DamageApplied","enemy_3","ally_1","spider_bite","Fire","True","False",4,"",0,"",0,57,1,""
"133c07801c8b4a69bcba95e60809e84a","b076dae1fb4f42e88c40e1a4f27ba0c4",1,"2026-03-23T18:11:44.8915696Z","HitResolved","enemy_3","ally_1","spider_bite","Fire","True","False",4,"",0,"",0,57,1,""
"8943d2f4ea4145e6a25b25fee1db39d7","b076dae1fb4f42e88c40e1a4f27ba0c4",1,"2026-03-23T18:11:44.8915707Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,57,1,""
"e6f78513813a40f7a079a9f84ec308a8","b076dae1fb4f42e88c40e1a4f27ba0c4",1,"2026-03-23T18:11:44.8915774Z","ActionUsed","enemy_4","ally_1","spider_web","Anomaly","False","False",0,"",0,"",0,57,1,""
"368e251846fa47bd8767f463b40ab4d8","b076dae1fb4f42e88c40e1a4f27ba0c4",1,"2026-03-23T18:11:44.8915784Z","DamageApplied","enemy_4","ally_1","spider_web","Anomaly","True","True",4,"",0,"",0,57,1,""
"070a5b782ee546a2ac32bc5cd171354d","b076dae1fb4f42e88c40e1a4f27ba0c4",1,"2026-03-23T18:11:44.8915786Z","HitResolved","enemy_4","ally_1","spider_web","Anomaly","True","True",4,"",0,"",0,57,1,""
"733843a1019e4fb79a4ff2569455399f","b076dae1fb4f42e88c40e1a4f27ba0c4",1,"2026-03-23T18:11:44.8915834Z","TokenApplied","enemy_4","ally_1","spider_web","None","False","False",0,"",0,"Combo",1,57,1,""
"f5f692fc0c804a9998aa4027bfe2b1d3","b076dae1fb4f42e88c40e1a4f27ba0c4",1,"2026-03-23T18:11:44.8915847Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,57,1,""
"88666bcd4f1a414184b7885fcc4a1f25","b076dae1fb4f42e88c40e1a4f27ba0c4",1,"2026-03-23T18:11:44.8915897Z","ActionUsed","enemy_1","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,57,1,""
"f63900abaa8c447d97e87e5c06f39810","b076dae1fb4f42e88c40e1a4f27ba0c4",1,"2026-03-23T18:11:44.8915906Z","DamageApplied","enemy_1","ally_1","wulfric_slash","Fire","True","False",6,"",0,"",0,57,1,""
"d2bd79c1874c41768e71c22530d5e090","b076dae1fb4f42e88c40e1a4f27ba0c4",1,"2026-03-23T18:11:44.8915909Z","HitResolved","enemy_1","ally_1","wulfric_slash","Fire","True","False",6,"",0,"",0,57,1,""
"759f9490388745b5b12a3e0632c59353","b076dae1fb4f42e88c40e1a4f27ba0c4",2,"2026-03-23T18:11:44.8915970Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,57,1,""
"adeb55a866f14588ba09f77eaca412fa","b076dae1fb4f42e88c40e1a4f27ba0c4",2,"2026-03-23T18:11:44.8916003Z","ActionUsed","ally_2","enemy_4","wulfric_slash","Fire","False","False",0,"",0,"",0,57,1,""
"75bdf30d5d6f4746af79acac204277e5","b076dae1fb4f42e88c40e1a4f27ba0c4",2,"2026-03-23T18:11:44.8916011Z","DamageApplied","ally_2","enemy_4","wulfric_slash","Fire","True","True",3,"",0,"",0,57,1,""
"ce228c8471c74c67b90f13b160c805cd","b076dae1fb4f42e88c40e1a4f27ba0c4",2,"2026-03-23T18:11:44.8916014Z","HitResolved","ally_2","enemy_4","wulfric_slash","Fire","True","True",3,"",0,"",0,57,1,""
"6cdfc05ac9614db48f5ca74bf915874c","b076dae1fb4f42e88c40e1a4f27ba0c4",2,"2026-03-23T18:11:44.8916022Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,57,1,""
"b71c9984ee9e47c0b3f0a4b75f221a2b","b076dae1fb4f42e88c40e1a4f27ba0c4",2,"2026-03-23T18:11:44.8916027Z","DotTick","enemy_3","ally_1","","None","False","False",2,"Blight",2,"",0,57,1,""
"3f64465dcc06494fa2f027386eeb67fb","b076dae1fb4f42e88c40e1a4f27ba0c4",2,"2026-03-23T18:11:44.8916031Z","DotTick","enemy_4","ally_1","","None","False","False",3,"Blight",3,"",0,57,1,""
"15dec5ec27be477b88d512d5db2e1c18","b076dae1fb4f42e88c40e1a4f27ba0c4",2,"2026-03-23T18:11:44.8916035Z","CombatantDied","","ally_1","","None","False","False",0,"",0,"",0,57,1,""
"5971a2dc52c44e1a89c74de6b0f6408d","b076dae1fb4f42e88c40e1a4f27ba0c4",2,"2026-03-23T18:11:44.8916056Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,57,1,""
"78a278bcc3ca4c208856a2e12adb57c6","b076dae1fb4f42e88c40e1a4f27ba0c4",2,"2026-03-23T18:11:44.8916096Z","ActionUsed","enemy_3","ally_2","spider_bite","Fire","False","False",0,"",0,"",0,57,1,""
"3591944ce0b942258f93815d55b57a6b","b076dae1fb4f42e88c40e1a4f27ba0c4",2,"2026-03-23T18:11:44.8916610Z","DamageApplied","enemy_3","ally_2","spider_bite","Fire","True","False",4,"",0,"",0,57,1,""
"196d4f5e903245d2a1c992df92366fe7","b076dae1fb4f42e88c40e1a4f27ba0c4",2,"2026-03-23T18:11:44.8916615Z","HitResolved","enemy_3","ally_2","spider_bite","Fire","True","False",4,"",0,"",0,57,1,""
"ecd8a6da2ef34c20ade7f0d8cc0ca8db","b076dae1fb4f42e88c40e1a4f27ba0c4",2,"2026-03-23T18:11:44.8916633Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,57,1,""
"732cd9889b914274b5674f9385f8960f","b076dae1fb4f42e88c40e1a4f27ba0c4",2,"2026-03-23T18:11:44.8916750Z","ActionUsed","enemy_4","ally_2","spider_bite","Fire","False","False",0,"",0,"",0,57,1,""
"c9f491c7a6fc49fa9330c9303adf9d8f","b076dae1fb4f42e88c40e1a4f27ba0c4",2,"2026-03-23T18:11:44.8916759Z","DamageApplied","enemy_4","ally_2","spider_bite","Fire","True","False",3,"",0,"",0,57,1,""
"e50d711315684462b3e5b033f22a608b","b076dae1fb4f42e88c40e1a4f27ba0c4",2,"2026-03-23T18:11:44.8916763Z","HitResolved","enemy_4","ally_2","spider_bite","Fire","True","False",3,"",0,"",0,57,1,""
"9880b5ff889e46dcad1ba5551e3ec313","b076dae1fb4f42e88c40e1a4f27ba0c4",2,"2026-03-23T18:11:44.8916775Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,57,1,""
"6fb8c17e11b9453abb0bce0ae90987b6","b076dae1fb4f42e88c40e1a4f27ba0c4",2,"2026-03-23T18:11:44.8916811Z","ActionUsed","enemy_2","ally_2","spider_bite","Fire","False","False",0,"",0,"",0,57,1,""
"8e9991d7f8d6405eb9811ffbd0bc571c","b076dae1fb4f42e88c40e1a4f27ba0c4",2,"2026-03-23T18:11:44.8916818Z","DamageApplied","enemy_2","ally_2","spider_bite","Fire","True","True",6,"",0,"",0,57,1,""
"8c1bba296cad4c50b0fbc99115406984","b076dae1fb4f42e88c40e1a4f27ba0c4",2,"2026-03-23T18:11:44.8916821Z","HitResolved","enemy_2","ally_2","spider_bite","Fire","True","True",6,"",0,"",0,57,1,""
"2a0cab43fa564dfd960279d78c746b36","b076dae1fb4f42e88c40e1a4f27ba0c4",2,"2026-03-23T18:11:44.8916830Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,57,1,""
"52ed91a883ff40d6b8e0c2ccaa537110","b076dae1fb4f42e88c40e1a4f27ba0c4",2,"2026-03-23T18:11:44.8916898Z","ActionUsed","enemy_1","ally_2","spider_bite","Fire","False","False",0,"",0,"",0,57,1,""
"37564fe31a814cad9828fa53f8d2c3f2","b076dae1fb4f42e88c40e1a4f27ba0c4",2,"2026-03-23T18:11:44.8916906Z","DamageApplied","enemy_1","ally_2","spider_bite","Fire","True","True",4,"",0,"",0,57,1,""
"775337378891444c8fe8ab006a491fca","b076dae1fb4f42e88c40e1a4f27ba0c4",2,"2026-03-23T18:11:44.8916909Z","HitResolved","enemy_1","ally_2","spider_bite","Fire","True","True",4,"",0,"",0,57,1,""
"5d1d1fabbf1545328a5998ea9776c79d","b076dae1fb4f42e88c40e1a4f27ba0c4",3,"2026-03-23T18:11:44.8916960Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,57,1,""
"c5a526d9ec9f4b2297e3171bca039e25","b076dae1fb4f42e88c40e1a4f27ba0c4",3,"2026-03-23T18:11:44.8916968Z","DotTick","enemy_4","ally_2","","None","False","False",2,"Blight",2,"",0,57,1,""
"be67aebc962541519552e086b98386c7","b076dae1fb4f42e88c40e1a4f27ba0c4",3,"2026-03-23T18:11:44.8916971Z","DotTick","enemy_1","ally_2","","None","False","False",2,"Blight",2,"",0,57,1,""
"9c1e2b0ccc27419ca1626f8f84024515","b076dae1fb4f42e88c40e1a4f27ba0c4",3,"2026-03-23T18:11:44.8917032Z","ActionUsed","ally_2","enemy_1","wulfric_slash","Fire","False","False",0,"",0,"",0,57,1,""
