event_id,battle_id,turn,timestamp_utc,event_type,actor_id,target_id,skill_id,element,is_hit,is_crit,damage_amount,dot_type,dot_amount,token_type,token_delta,corruption_value,corruption_tier,battle_result
"9a40c68739634875866116c44263c456","04d48f6b836e4275ba9a2a5df11172ab",3,"2026-03-23T18:04:49.7735545Z","DotTick","enemy_2","ally_2","","None","False","False",2,"Blight",2,"",0,81,2,""
"ddd8df014822450a9ab4050a3c8e8ead","04d48f6b836e4275ba9a2a5df11172ab",3,"2026-03-23T18:04:49.7735573Z","ActionUsed","ally_2","enemy_3","wulfric_slash","Fire","False","False",0,"",0,"",0,81,2,""
"658b110167dc42f3aff0ff7b90924a27","04d48f6b836e4275ba9a2a5df11172ab",3,"2026-03-23T18:04:49.7735580Z","DamageApplied","ally_2","enemy_3","wulfric_slash","Fire","True","False",5,"",0,"",0,81,2,""
"aa6da5032d9e402488ab3672ad11a999","04d48f6b836e4275ba9a2a5df11172ab",3,"2026-03-23T18:04:49.7735583Z","HitResolved","ally_2","enemy_3","wulfric_slash","Fire","True","False",5,"",0,"",0,81,2,""
"7137c06015de43a3812e999fa8e7baf6","04d48f6b836e4275ba9a2a5df11172ab",3,"2026-03-23T18:04:49.7735588Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,81,2,""
"137ec2fd9aa64bd7b8a484e7cf4b5460","04d48f6b836e4275ba9a2a5df11172ab",3,"2026-03-23T18:04:49.7735631Z","ActionUsed","enemy_2","ally_2","spider_bite","Fire","False","False",0,"",0,"",0,81,2,""
"13891f6a594a463da0044e69e79c0ffa","04d48f6b836e4275ba9a2a5df11172ab",3,"2026-03-23T18:04:49.7735640Z","DamageApplied","enemy_2","ally_2","spider_bite","Fire","True","False",2,"",0,"",0,81,2,""
"4252dd020a9e4447b8e3b8c38d6e7a0f","04d48f6b836e4275ba9a2a5df11172ab",3,"2026-03-23T18:04:49.7735646Z","CombatantDied","","ally_2","","None","False","False",0,"",0,"",0,81,2,""
"2af91e7f5dee46438fe2e6bf0aef26e0","04d48f6b836e4275ba9a2a5df11172ab",3,"2026-03-23T18:04:49.7735662Z","HitResolved","enemy_2","ally_2","spider_bite","Fire","True","False",2,"",0,"",0,81,2,""
"24aed8622607460d8118dbea2ae0a410","04d48f6b836e4275ba9a2a5df11172ab",3,"2026-03-23T18:04:49.7735670Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,81,2,""
"60cdf0932cef4070a8d9e2280897be0f","04d48f6b836e4275ba9a2a5df11172ab",3,"2026-03-23T18:04:49.7735706Z","ActionUsed","enemy_4","ally_1","spider_web","Anomaly","False","False",0,"",0,"",0,81,2,""
"c9adc2618bea42139d733e8fa39e7da4","04d48f6b836e4275ba9a2a5df11172ab",3,"2026-03-23T18:04:49.7735713Z","DamageApplied","enemy_4","ally_1","spider_web","Anomaly","True","False",3,"",0,"",0,81,2,""
"21c0f1b3e2884839a280c80c59ef0202","04d48f6b836e4275ba9a2a5df11172ab",3,"2026-03-23T18:04:49.7735716Z","HitResolved","enemy_4","ally_1","spider_web","Anomaly","True","False",3,"",0,"",0,81,2,""
"26825a4cf1eb41dbae359523785a3deb","04d48f6b836e4275ba9a2a5df11172ab",3,"2026-03-23T18:04:49.7735725Z","TokenApplied","enemy_4","ally_1","spider_web","None","False","False",0,"",0,"Combo",1,81,2,""
"01140bd9a5a94066a6792ad411ba7f69","04d48f6b836e4275ba9a2a5df11172ab",3,"2026-03-23T18:04:49.7735737Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,81,2,""
"a91ba7e6358b44449312a3c88d066c2e","04d48f6b836e4275ba9a2a5df11172ab",3,"2026-03-23T18:04:49.7735778Z","ActionUsed","enemy_3","ally_1","spider_web","Anomaly","False","False",0,"",0,"",0,81,2,""
"08dc046fa61c41e0a7759ad50d406630","04d48f6b836e4275ba9a2a5df11172ab",3,"2026-03-23T18:04:49.7735786Z","DamageApplied","enemy_3","ally_1","spider_web","Anomaly","True","False",3,"",0,"",0,81,2,""
"923ca53aa1b84af8bcc34343729010e9","04d48f6b836e4275ba9a2a5df11172ab",3,"2026-03-23T18:04:49.7735789Z","HitResolved","enemy_3","ally_1","spider_web","Anomaly","True","False",3,"",0,"",0,81,2,""
"588ce74beb5a46cd8d66a11f983327c8","04d48f6b836e4275ba9a2a5df11172ab",3,"2026-03-23T18:04:49.7735796Z","TokenApplied","enemy_3","ally_1","spider_web","None","False","False",0,"",0,"Combo",1,81,2,""
"4d02aa63d2d44e3faa973f07045e7eb4","04d48f6b836e4275ba9a2a5df11172ab",4,"2026-03-23T18:04:49.7735830Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,81,2,""
"d4437bef5b48479581df25418e5487b6","04d48f6b836e4275ba9a2a5df11172ab",4,"2026-03-23T18:04:49.7735836Z","DotTick","enemy_4","ally_1","","None","False","False",3,"Blight",3,"",0,81,2,""
"730f6ccecf794cb6a2b22c85932042ff","04d48f6b836e4275ba9a2a5df11172ab",4,"2026-03-23T18:04:49.7735839Z","DotTick","enemy_3","ally_1","","None","False","False",3,"Blight",3,"",0,81,2,""
"a1c3f33b942f4e7a9b6c1d89daaaf9b4","04d48f6b836e4275ba9a2a5df11172ab",4,"2026-03-23T18:04:49.7735843Z","CombatantDied","","ally_1","","None","False","False",0,"",0,"",0,81,2,""
"f791fc50a5004e079aecf0614800fb05","04d48f6b836e4275ba9a2a5df11172ab",4,"2026-03-23T18:04:49.7735860Z","BattleEnded","","","","None","False","False",0,"",0,"",0,81,2,"Enemies"
"b7e1450bc4084b5787afe8b59e37a0af","1d10f94d9a3e48d4a2effe09283f96b3",0,"2026-03-23T18:04:49.7735929Z","BattleStarted","","","","None","False","False",0,"",0,"",0,33,1,""
"e5bb2eb44c9e455c848618a9252d5d8e","1d10f94d9a3e48d4a2effe09283f96b3",1,"2026-03-23T18:04:49.7735964Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,33,1,""
"4e43d8e4871b47e8a38415d823cfeaa6","1d10f94d9a3e48d4a2effe09283f96b3",1,"2026-03-23T18:04:49.7736009Z","ActionUsed","ally_1","enemy_3","wulfric_slash","Fire","False","False",0,"",0,"",0,33,1,""
"553ad0c6ee1d4c3081380d0b3c572899","1d10f94d9a3e48d4a2effe09283f96b3",1,"2026-03-23T18:04:49.7736014Z","HitResolved","ally_1","enemy_3","wulfric_slash","Fire","False","False",0,"",0,"",0,33,1,""
"9bd4c99830ef4378a2bb8e136bf2d19e","1d10f94d9a3e48d4a2effe09283f96b3",1,"2026-03-23T18:04:49.7736020Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,33,1,""
"6519e840eb744f2bbf49f7f64fb2d4ae","1d10f94d9a3e48d4a2effe09283f96b3",1,"2026-03-23T18:04:49.7736049Z","ActionUsed","ally_2","enemy_1","wulfric_slash","Fire","False","False",0,"",0,"",0,33,1,""
"6e2ff442e8c14878bc1233046071d4d7","1d10f94d9a3e48d4a2effe09283f96b3",1,"2026-03-23T18:04:49.7736065Z","DamageApplied","ally_2","enemy_1","wulfric_slash","Fire","True","False",3,"",0,"",0,33,1,""
"dc2ee3371b984a1b80014d3b08e64f41","1d10f94d9a3e48d4a2effe09283f96b3",1,"2026-03-23T18:04:49.7736067Z","HitResolved","ally_2","enemy_1","wulfric_slash","Fire","True","False",3,"",0,"",0,33,1,""
"2bc79227558a474987703e0c079e0123","1d10f94d9a3e48d4a2effe09283f96b3",1,"2026-03-23T18:04:49.7736074Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,33,1,""
"6ca70660c9ae4536832b75a4f5d40a05","1d10f94d9a3e48d4a2effe09283f96b3",1,"2026-03-23T18:04:49.7736122Z","ActionUsed","enemy_1","ally_1","spider_web","Anomaly","False","False",0,"",0,"",0,33,1,""
"9bfd1cad00f549cf895315d84c94206b","1d10f94d9a3e48d4a2effe09283f96b3",1,"2026-03-23T18:04:49.7736129Z","DamageApplied","enemy_1","ally_1","spider_web","Anomaly","True","False",3,"",0,"",0,33,1,""
"5e62582060c64216b7dea2a054720baf","1d10f94d9a3e48d4a2effe09283f96b3",1,"2026-03-23T18:04:49.7736132Z","HitResolved","enemy_1","ally_1","spider_web","Anomaly","True","False",3,"",0,"",0,33,1,""
"bf7cfdf06cf6489c8e9fc1ad80500859","1d10f94d9a3e48d4a2effe09283f96b3",1,"2026-03-23T18:04:49.7736140Z","TokenApplied","enemy_1","ally_1","spider_web","None","False","False",0,"",0,"Combo",1,33,1,""
"db1c4c83be0e4d7ca5738b625b9cd7dd","1d10f94d9a3e48d4a2effe09283f96b3",1,"2026-03-23T18:04:49.7736151Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,33,1,""
"8cbbf8061c8046d09598ad5283222f4c","1d10f94d9a3e48d4a2effe09283f96b3",1,"2026-03-23T18:04:49.7736203Z","ActionUsed","enemy_4","ally_2","spider_bite","Fire","False","False",0,"",0,"",0,33,1,""
"648087a0ff824e61a274508a3731b89e","1d10f94d9a3e48d4a2effe09283f96b3",1,"2026-03-23T18:04:49.7736211Z","DamageApplied","enemy_4","ally_2","spider_bite","Fire","True","True",6,"",0,"",0,33,1,""
"4cc2ba898675459891942f914bb09390","1d10f94d9a3e48d4a2effe09283f96b3",1,"2026-03-23T18:04:49.7736213Z","HitResolved","enemy_4","ally_2","spider_bite","Fire","True","True",6,"",0,"",0,33,1,""
"c8d1e0be3b4b44f68c98278a55ce47e5","1d10f94d9a3e48d4a2effe09283f96b3",1,"2026-03-23T18:04:49.7736225Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,33,1,""
"48bcbb0e9b4b48d6bff8d645a999e274","1d10f94d9a3e48d4a2effe09283f96b3",1,"2026-03-23T18:04:49.7736272Z","ActionUsed","enemy_2","ally_2","spider_bite","Fire","False","False",0,"",0,"",0,33,1,""
"521d0f01e38740e5b00ae8edf97b27b3","1d10f94d9a3e48d4a2effe09283f96b3",1,"2026-03-23T18:04:49.7736280Z","DamageApplied","enemy_2","ally_2","spider_bite","Fire","True","False",3,"",0,"",0,33,1,""
"f236d8d3234143d1bcb2734c6cc61085","1d10f94d9a3e48d4a2effe09283f96b3",1,"2026-03-23T18:04:49.7736282Z","HitResolved","enemy_2","ally_2","spider_bite","Fire","True","False",3,"",0,"",0,33,1,""
"603c877ab94d48db90b16e7a375b3622","1d10f94d9a3e48d4a2effe09283f96b3",1,"2026-03-23T18:04:49.7736292Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,33,1,""
"5a4373a5a7b7472eac2624b111f67c29","1d10f94d9a3e48d4a2effe09283f96b3",1,"2026-03-23T18:04:49.7736334Z","ActionUsed","enemy_3","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,33,1,""
"91ab358aae5b4782880902686be3dfcf","1d10f94d9a3e48d4a2effe09283f96b3",1,"2026-03-23T18:04:49.7736344Z","DamageApplied","enemy_3","ally_2","wulfric_slash","Fire","True","False",6,"",0,"",0,33,1,""
"b6b4efcb429d4be98177531f8290aaee","1d10f94d9a3e48d4a2effe09283f96b3",1,"2026-03-23T18:04:49.7736347Z","HitResolved","enemy_3","ally_2","wulfric_slash","Fire","True","False",6,"",0,"",0,33,1,""
"7e8556e3407e421f95bc95b76615f2d9","1d10f94d9a3e48d4a2effe09283f96b3",2,"2026-03-23T18:04:49.7736382Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,33,1,""
"5541089d40b44a819cf4dddcd0d575d1","1d10f94d9a3e48d4a2effe09283f96b3",2,"2026-03-23T18:04:49.7736423Z","ActionUsed","ally_1","enemy_2","wulfric_slash","Fire","False","False",0,"",0,"",0,33,1,""
"fb52c6634bda4c7abb8ac8c4f264b5c1","1d10f94d9a3e48d4a2effe09283f96b3",2,"2026-03-23T18:04:49.7736433Z","DamageApplied","ally_1","enemy_2","wulfric_slash","Fire","True","False",2,"",0,"",0,33,1,""
"427890760d2c4701ac5e0d5fe5aef044","1d10f94d9a3e48d4a2effe09283f96b3",2,"2026-03-23T18:04:49.7736436Z","HitResolved","ally_1","enemy_2","wulfric_slash","Fire","True","False",2,"",0,"",0,33,1,""
"a6fe95b6f193407c87f86de1d895ad89","1d10f94d9a3e48d4a2effe09283f96b3",2,"2026-03-23T18:04:49.7736444Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,33,1,""
"9f5e47c767bd46538aa3f73367fcf780","1d10f94d9a3e48d4a2effe09283f96b3",2,"2026-03-23T18:04:49.7736449Z","DotTick","enemy_4","ally_2","","None","False","False",2,"Blight",2,"",0,33,1,""
"292188a3a1fd46a4a9cc622dc055a191","1d10f94d9a3e48d4a2effe09283f96b3",2,"2026-03-23T18:04:49.7736486Z","ActionUsed","ally_2","enemy_1","wulfric_slash","Fire","False","False",0,"",0,"",0,33,1,""
"4cf2cb38e5cd4149837ea7b585a30328","1d10f94d9a3e48d4a2effe09283f96b3",2,"2026-03-23T18:04:49.7736494Z","DamageApplied","ally_2","enemy_1","wulfric_slash","Fire","True","True",4,"",0,"",0,33,1,""
"21468b3cbba94743a67b573d72d58fa1","1d10f94d9a3e48d4a2effe09283f96b3",2,"2026-03-23T18:04:49.7736497Z","HitResolved","ally_2","enemy_1","wulfric_slash","Fire","True","True",4,"",0,"",0,33,1,""
"fa05ef09de7a401bb99774c455d55474","1d10f94d9a3e48d4a2effe09283f96b3",2,"2026-03-23T18:04:49.7736502Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,33,1,""
"b43baa4674a341bcaaefe773d81b580e","1d10f94d9a3e48d4a2effe09283f96b3",2,"2026-03-23T18:04:49.7736549Z","ActionUsed","enemy_4","ally_1","spider_bite","Fire","False","False",0,"",0,"",0,33,1,""
"93c5036e646d4d2f9a118057d54a64ba","1d10f94d9a3e48d4a2effe09283f96b3",2,"2026-03-23T18:04:49.7736557Z","DamageApplied","enemy_4","ally_1","spider_bite","Fire","True","False",3,"",0,"",0,33,1,""
"f783cf2fd13e495cb0cbdb9b579b012c","1d10f94d9a3e48d4a2effe09283f96b3",2,"2026-03-23T18:04:49.7736561Z","HitResolved","enemy_4","ally_1","spider_bite","Fire","True","False",3,"",0,"",0,33,1,""
"e05c9acbc27743f5a67090e4f4650af8","1d10f94d9a3e48d4a2effe09283f96b3",2,"2026-03-23T18:04:49.7736571Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,33,1,""
"15e4cdce269a4e3b8fa2d7810b3733c4","1d10f94d9a3e48d4a2effe09283f96b3",2,"2026-03-23T18:04:49.7736626Z","ActionUsed","enemy_2","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,33,1,""
"cf004ff1e736479ab5409b7ab1a2daf6","1d10f94d9a3e48d4a2effe09283f96b3",2,"2026-03-23T18:04:49.7736633Z","DamageApplied","enemy_2","ally_2","wulfric_slash","Fire","True","False",4,"",0,"",0,33,1,""
"467052a70b944fe19da59ee6af58f8cf","1d10f94d9a3e48d4a2effe09283f96b3",2,"2026-03-23T18:04:49.7736636Z","HitResolved","enemy_2","ally_2","wulfric_slash","Fire","True","False",4,"",0,"",0,33,1,""
"c9ec634c8c584763a717e947da80ae78","1d10f94d9a3e48d4a2effe09283f96b3",2,"2026-03-23T18:04:49.7736646Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,33,1,""
"7416ff3a9d4045e6840f4c885d404738","1d10f94d9a3e48d4a2effe09283f96b3",2,"2026-03-23T18:04:49.7736685Z","ActionUsed","enemy_3","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,33,1,""
"af01c6f111754855819e1d01a26e42f7","1d10f94d9a3e48d4a2effe09283f96b3",2,"2026-03-23T18:04:49.7736693Z","DamageApplied","enemy_3","ally_1","wulfric_slash","Fire","True","False",4,"",0,"",0,33,1,""
"a06bb04251c04643a79f56874be6722c","1d10f94d9a3e48d4a2effe09283f96b3",2,"2026-03-23T18:04:49.7736697Z","HitResolved","enemy_3","ally_1","wulfric_slash","Fire","True","False",4,"",0,"",0,33,1,""
"eb1fa6ed3b844652b13d5c4337b769d2","1d10f94d9a3e48d4a2effe09283f96b3",2,"2026-03-23T18:04:49.7736703Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,33,1,""
"c6d7ec909f75461ebbb063c98b8d25c5","1d10f94d9a3e48d4a2effe09283f96b3",2,"2026-03-23T18:04:49.7736745Z","ActionUsed","enemy_1","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,33,1,""
"f9ed607e38ea4e99b4069a3877483265","1d10f94d9a3e48d4a2effe09283f96b3",2,"2026-03-23T18:04:49.7736752Z","DamageApplied","enemy_1","ally_2","wulfric_slash","Fire","True","True",11,"",0,"",0,33,1,""
"37fe0c387b6047de82bd1dd047f8d73a","1d10f94d9a3e48d4a2effe09283f96b3",2,"2026-03-23T18:04:49.7736754Z","CombatantDied","","ally_2","","None","False","False",0,"",0,"",0,33,1,""
"26c56632474c4c588a2ad75049c09e8a","1d10f94d9a3e48d4a2effe09283f96b3",2,"2026-03-23T18:04:49.7736770Z","HitResolved","enemy_1","ally_2","wulfric_slash","Fire","True","True",11,"",0,"",0,33,1,""
"edc95abae3ed42278146194c0671f714","1d10f94d9a3e48d4a2effe09283f96b3",3,"2026-03-23T18:04:49.7736804Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,33,1,""
"cad86020c11c4df38bb9f743ea5d663b","1d10f94d9a3e48d4a2effe09283f96b3",3,"2026-03-23T18:04:49.7736809Z","DotTick","enemy_4","ally_1","","None","False","False",2,"Blight",2,"",0,33,1,""
"63d07f993a7744d8b86c039f992eb899","1d10f94d9a3e48d4a2effe09283f96b3",3,"2026-03-23T18:04:49.7736846Z","ActionUsed","ally_1","enemy_3","wulfric_slash","Fire","False","False",0,"",0,"",0,33,1,""
"7afa4392dfd74fa7b2bf6279c3a0d874","1d10f94d9a3e48d4a2effe09283f96b3",3,"2026-03-23T18:04:49.7736855Z","DamageApplied","ally_1","enemy_3","wulfric_slash","Fire","True","False",3,"",0,"",0,33,1,""
"938d2c5a222142d98397cd866ece1032","1d10f94d9a3e48d4a2effe09283f96b3",3,"2026-03-23T18:04:49.7736857Z","HitResolved","ally_1","enemy_3","wulfric_slash","Fire","True","False",3,"",0,"",0,33,1,""
"2e851e436ff2430b89e7d9118acf97f3","1d10f94d9a3e48d4a2effe09283f96b3",3,"2026-03-23T18:04:49.7736863Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,33,1,""
"217025e94d7b450d90c252c336f6f9c3","1d10f94d9a3e48d4a2effe09283f96b3",3,"2026-03-23T18:04:49.7736899Z","ActionUsed","enemy_1","ally_1","spider_web","Anomaly","False","False",0,"",0,"",0,33,1,""
"916cc79c60ed4c5483f454ba87912d44","1d10f94d9a3e48d4a2effe09283f96b3",3,"2026-03-23T18:04:49.7736902Z","HitResolved","enemy_1","ally_1","spider_web","Anomaly","False","False",0,"",0,"",0,33,1,""
"6bb029da97b14f68a68435577c9e8a5e","1d10f94d9a3e48d4a2effe09283f96b3",3,"2026-03-23T18:04:49.7736908Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,33,1,""
"c6e2153645b5405290fe4ef6ac3542b0","1d10f94d9a3e48d4a2effe09283f96b3",3,"2026-03-23T18:04:49.7736947Z","ActionUsed","enemy_4","ally_1","spider_bite","Fire","False","False",0,"",0,"",0,33,1,""
"8ede95f8c9d0454c807bf935555f1c13","1d10f94d9a3e48d4a2effe09283f96b3",3,"2026-03-23T18:04:49.7736957Z","DamageApplied","enemy_4","ally_1","spider_bite","Fire","True","False",4,"",0,"",0,33,1,""
"5b39667ccd7c43b2a9eec873db0547ea","1d10f94d9a3e48d4a2effe09283f96b3",3,"2026-03-23T18:04:49.7736959Z","HitResolved","enemy_4","ally_1","spider_bite","Fire","True","False",4,"",0,"",0,33,1,""
"950143d90b7a47379abbc474ede1a56b","1d10f94d9a3e48d4a2effe09283f96b3",3,"2026-03-23T18:04:49.7736968Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,33,1,""
"01a394884fcb455dbea10b65a734940b","1d10f94d9a3e48d4a2effe09283f96b3",3,"2026-03-23T18:04:49.7737002Z","ActionUsed","enemy_2","ally_1","spider_web","Anomaly","False","False",0,"",0,"",0,33,1,""
"c32d1cfdd9ce42649e7308e8278a5b29","1d10f94d9a3e48d4a2effe09283f96b3",3,"2026-03-23T18:04:49.7737014Z","DamageApplied","enemy_2","ally_1","spider_web","Anomaly","True","True",4,"",0,"",0,33,1,""
"a916e8c725ff45adbc20030c9ab893d4","1d10f94d9a3e48d4a2effe09283f96b3",3,"2026-03-23T18:04:49.7737016Z","HitResolved","enemy_2","ally_1","spider_web","Anomaly","True","True",4,"",0,"",0,33,1,""
"d9f4c146cff84dccb5484da0e4aecd44","1d10f94d9a3e48d4a2effe09283f96b3",3,"2026-03-23T18:04:49.7737025Z","TokenApplied","enemy_2","ally_1","spider_web","None","False","False",0,"",0,"Combo",1,33,1,""
"ac127bce89d540b0b419a20fed2f6b74","1d10f94d9a3e48d4a2effe09283f96b3",3,"2026-03-23T18:04:49.7737032Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,33,1,""
"da03d61da03b47e296382d3f3087b6f8","1d10f94d9a3e48d4a2effe09283f96b3",3,"2026-03-23T18:04:49.7737069Z","ActionUsed","enemy_3","ally_1","spider_bite","Fire","False","False",0,"",0,"",0,33,1,""
"793436ac6b644ae38baf1b0e7f5f1a81","1d10f94d9a3e48d4a2effe09283f96b3",3,"2026-03-23T18:04:49.7737077Z","DamageApplied","enemy_3","ally_1","spider_bite","Fire","True","True",4,"",0,"",0,33,1,""
"cd394483f7124ef389cc0aaaab0256aa","1d10f94d9a3e48d4a2effe09283f96b3",3,"2026-03-23T18:04:49.7737079Z","HitResolved","enemy_3","ally_1","spider_bite","Fire","True","True",4,"",0,"",0,33,1,""
"0db976015fde440c9e33b86785f4f32c","1d10f94d9a3e48d4a2effe09283f96b3",4,"2026-03-23T18:04:49.7737111Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,33,1,""
"0e641c16d40e4dfea5abc8c84edf2d04","1d10f94d9a3e48d4a2effe09283f96b3",4,"2026-03-23T18:04:49.7737116Z","DotTick","enemy_4","ally_1","","None","False","False",2,"Blight",2,"",0,33,1,""
"aeebcf1cbc0546139a3418dcddd7cd23","1d10f94d9a3e48d4a2effe09283f96b3",4,"2026-03-23T18:04:49.7737118Z","DotTick","enemy_4","ally_1","","None","False","False",2,"Blight",2,"",0,33,1,""
"5bb2d9d7714945e9985705c5916e6ccc","1d10f94d9a3e48d4a2effe09283f96b3",4,"2026-03-23T18:04:49.7737121Z","DotTick","enemy_2","ally_1","","None","False","False",3,"Blight",3,"",0,33,1,""
"8bbd8962155e45e0b4e35c96dafb6201","1d10f94d9a3e48d4a2effe09283f96b3",4,"2026-03-23T18:04:49.7737123Z","CombatantDied","","ally_1","","None","False","False",0,"",0,"",0,33,1,""
"a05b3129e2934337b29b7b573d96a84d","1d10f94d9a3e48d4a2effe09283f96b3",4,"2026-03-23T18:04:49.7737137Z","BattleEnded","","","","None","False","False",0,"",0,"",0,33,1,"Enemies"
"3da357b5baee425ea6ea7c1d4b16f84e","9636a467adee46908427cfff6d4d92de",0,"2026-03-23T18:04:49.7737201Z","BattleStarted","","","","None","False","False",0,"",0,"",0,85,2,""
"994b5e1df2274ad3acfd63bf8706f159","9636a467adee46908427cfff6d4d92de",1,"2026-03-23T18:04:49.7737229Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,85,2,""
"8f9de08e664340218addb7eb7b945951","9636a467adee46908427cfff6d4d92de",1,"2026-03-23T18:04:49.7737266Z","ActionUsed","ally_1","enemy_1","wulfric_slash","Fire","False","False",0,"",0,"",0,85,2,""
"44f579715c914ff4a16ad86e89e42355","9636a467adee46908427cfff6d4d92de",1,"2026-03-23T18:04:49.7737276Z","DamageApplied","ally_1","enemy_1","wulfric_slash","Fire","True","False",3,"",0,"",0,85,2,""
"2b97da9a154d476089a8c3584e71959d","9636a467adee46908427cfff6d4d92de",1,"2026-03-23T18:04:49.7737279Z","HitResolved","ally_1","enemy_1","wulfric_slash","Fire","True","False",3,"",0,"",0,85,2,""
"36d539283ad44a64a414a1152aeda2bd","9636a467adee46908427cfff6d4d92de",1,"2026-03-23T18:04:49.7737286Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,85,2,""
"960f57be834d4b8f8c0c1111d16c3e40","9636a467adee46908427cfff6d4d92de",1,"2026-03-23T18:04:49.7737319Z","ActionUsed","ally_2","enemy_3","wulfric_slash","Fire","False","False",0,"",0,"",0,85,2,""
"38217b9ebbd84ac6ba6797dfd6987878","9636a467adee46908427cfff6d4d92de",1,"2026-03-23T18:04:49.7737327Z","DamageApplied","ally_2","enemy_3","wulfric_slash","Fire","True","False",2,"",0,"",0,85,2,""
"2995eb8441f643ffb415d134300814ba","9636a467adee46908427cfff6d4d92de",1,"2026-03-23T18:04:49.7737330Z","HitResolved","ally_2","enemy_3","wulfric_slash","Fire","True","False",2,"",0,"",0,85,2,""
"cef8135d14f84ffdb140360f812ac690","9636a467adee46908427cfff6d4d92de",1,"2026-03-23T18:04:49.7737335Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,85,2,""
"055984a30bcc4cfd8477e410f3f46326","9636a467adee46908427cfff6d4d92de",1,"2026-03-23T18:04:49.7737383Z","ActionUsed","enemy_2","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,85,2,""
"e49a10f78f2744729bdb1208157f9793","9636a467adee46908427cfff6d4d92de",1,"2026-03-23T18:04:49.7737390Z","DamageApplied","enemy_2","ally_2","wulfric_slash","Fire","True","False",6,"",0,"",0,85,2,""
"13f60d5f184b4897a34319d97e7f9ba0","9636a467adee46908427cfff6d4d92de",1,"2026-03-23T18:04:49.7737393Z","HitResolved","enemy_2","ally_2","wulfric_slash","Fire","True","False",6,"",0,"",0,85,2,""
"7d0ad19643f74447a00419a0adb1cba8","9636a467adee46908427cfff6d4d92de",1,"2026-03-23T18:04:49.7737399Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,85,2,""
"38618c63bb544feb9c8722c73207b3e1","9636a467adee46908427cfff6d4d92de",1,"2026-03-23T18:04:49.7737443Z","ActionUsed","enemy_3","ally_1","spider_web","Anomaly","False","False",0,"",0,"",0,85,2,""
"fb5bac1ac5ce41cba026c9edb4bdc62f","9636a467adee46908427cfff6d4d92de",1,"2026-03-23T18:04:49.7737450Z","DamageApplied","enemy_3","ally_1","spider_web","Anomaly","True","False",2,"",0,"",0,85,2,""
"136f078ef5af44c496ac61fd51e851af","9636a467adee46908427cfff6d4d92de",1,"2026-03-23T18:04:49.7737452Z","HitResolved","enemy_3","ally_1","spider_web","Anomaly","True","False",2,"",0,"",0,85,2,""
"7283983e41f542f588ae4f272a1633e6","9636a467adee46908427cfff6d4d92de",1,"2026-03-23T18:04:49.7737466Z","TokenApplied","enemy_3","ally_1","spider_web","None","False","False",0,"",0,"Combo",1,85,2,""
"93c5e801adf0448f93e29ffd224028c2","9636a467adee46908427cfff6d4d92de",1,"2026-03-23T18:04:49.7737474Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,85,2,""
"bb4d7419fc8f45b19e1e8bee4a9d273a","9636a467adee46908427cfff6d4d92de",1,"2026-03-23T18:04:49.7737518Z","ActionUsed","enemy_1","ally_1","spider_web","Anomaly","False","False",0,"",0,"",0,85,2,""
"603779f80ca8402e99bef4a81806353d","9636a467adee46908427cfff6d4d92de",1,"2026-03-23T18:04:49.7737527Z","DamageApplied","enemy_1","ally_1","spider_web","Anomaly","True","False",2,"",0,"",0,85,2,""
